date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-12-14,474,26.00,464.00,0.00,1.71,0.17,26.00,0.00,0.00,0.00,1205.35,0.81,5.60
2020-12-15,475,26.00,465.71,1.00,1.71,0.17,26.00,0.00,0.00,0.00,713.91,2.69,5.58
2020-12-16,477,26.00,467.57,2.00,1.86,0.18,26.00,0.00,0.00,0.00,507.82,2.69,5.56
2020-12-17,480,26.00,469.71,3.00,2.14,0.21,26.00,0.00,0.00,0.00,375.68,3.81,5.54
2020-12-18,484,26.00,472.29,4.00,2.57,0.25,26.00,0.00,0.00,0.00,282.45,6.92,5.51
2020-12-19,487,26.00,475.43,3.00,3.14,0.30,26.00,0.00,0.00,0.00,217.30,7.88,5.47
2020-12-20,492,26.00,478.71,5.00,3.29,0.32,26.00,0.00,0.00,0.00,173.08,4.15,5.43
2020-12-21,494,26.00,481.29,2.00,2.57,0.25,26.00,0.00,0.00,0.00,155.42,1.59,5.40
2020-12-22,503,26.00,484.14,9.00,2.86,0.28,26.00,0.00,0.00,0.00,147.53,1.34,5.37
2020-12-23,507,26.00,488.14,4.00,4.00,0.39,26.00,0.00,0.00,0.00,139.31,1.36,5.33
2020-12-24,517,26.00,492.43,10.00,4.29,0.41,26.00,0.00,0.00,0.00,126.08,1.56,5.28
2020-12-25,532,26.00,497.71,15.00,5.29,0.51,26.00,0.00,0.00,0.00,116.17,1.44,5.22
2020-12-26,538,26.00,504.57,6.00,6.86,0.66,26.00,0.00,0.00,0.00,105.92,1.45,5.15
2020-12-27,541,26.00,511.86,3.00,7.29,0.70,26.00,0.00,0.00,0.00,92.23,1.69,5.08
2020-12-28,542,26.00,518.86,1.00,7.00,0.68,26.00,0.00,0.00,0.00,78.79,2.10,5.01
2020-12-29,548,26.00,525.71,6.00,6.86,0.66,26.00,0.00,0.00,0.00,70.07,1.90,4.95
2020-12-30,550,26.00,532.14,2.00,6.43,0.62,26.00,0.00,0.00,0.00,65.44,1.47,4.89
2020-12-31,553,26.00,538.29,3.00,6.14,0.59,26.00,0.00,0.00,0.00,62.56,1.34,4.83
2021-01-01,560,26.00,543.43,7.00,5.14,0.50,26.00,0.00,0.00,0.00,61.92,1.11,4.78
2021-01-02,563,26.00,547.43,3.00,4.00,0.39,26.00,0.00,0.00,0.00,65.40,0.81,4.75
2021-01-03,572,26.00,551.00,9.00,3.57,0.35,26.00,0.00,0.00,0.00,72.22,0.65,4.72
2021-01-04,577,26.00,555.43,5.00,4.43,0.43,26.00,0.00,0.00,0.00,80.72,0.62,4.68
2021-01-05,587,26.00,560.43,10.00,5.00,0.48,26.00,0.00,0.00,0.00,88.25,0.73,4.64
2021-01-06,605,26.00,566.00,18.00,5.57,0.54,26.00,0.00,0.00,0.00,93.69,0.84,4.59
2021-01-07,635,26.00,573.86,30.00,7.86,0.76,26.00,0.00,0.00,0.00,96.65,0.93,4.53
2021-01-08,656,26.00,585.57,21.00,11.71,1.13,26.00,0.00,0.00,0.00,89.06,1.35,4.44
2021-01-09,687,26.00,599.29,31.00,13.71,1.33,26.00,0.00,0.00,0.00,72.04,2.15,4.34
2021-01-10,706,26.00,617.00,19.00,17.71,1.71,26.00,0.00,0.00,0.00,57.76,2.61,4.21
2021-01-11,716,26.00,636.14,10.00,19.14,1.85,26.00,0.00,0.00,0.00,46.15,2.69,4.09
2021-01-12,729,26.00,656.00,13.00,19.86,1.92,26.00,0.00,0.00,0.00,38.29,2.61,3.96
2021-01-13,743,26.00,676.29,14.00,20.29,1.96,26.00,0.00,0.00,0.00,32.88,2.48,3.84
2021-01-14,755,26.00,696.00,12.00,19.71,1.91,26.00,0.00,0.00,0.00,29.54,1.97,3.74
2021-01-15,768,26.00,713.14,13.00,17.14,1.66,26.00,0.00,0.00,0.00,28.09,1.45,3.65
2021-01-16,783,26.00,729.14,15.00,16.00,1.55,26.00,0.00,0.00,0.00,27.89,1.17,3.57
2021-01-17,796,27.00,742.86,13.00,13.71,1.33,26.00,1.00,0.00,0.00,29.05,0.93,3.50
2021-01-18,802,27.00,755.71,6.00,12.86,1.24,26.14,0.00,0.14,0.01,31.29,0.79,3.46
2021-01-19,810,27.00,768.00,8.00,12.29,1.19,26.29,0.00,0.14,0.01,34.29,0.73,3.42
2021-01-20,815,27.00,779.57,5.00,11.57,1.12,26.43,0.00,0.14,0.01,38.15,0.70,3.39
2021-01-21,825,27.00,789.86,10.00,10.29,0.99,26.57,0.00,0.14,0.01,42.79,0.68,3.36
2021-01-22,832,27.00,799.86,7.00,10.00,0.97,26.71,0.00,0.14,0.01,47.49,0.69,3.34
2021-01-23,839,27.00,809.00,7.00,9.14,0.88,26.86,0.00,0.14,0.01,52.42,0.71,3.32
2021-01-26,848,27.00,817.00,9.00,8.00,0.77,27.00,0.00,0.14,0.01,56.89,0.75,3.30
2021-01-27,849,27.00,824.43,1.00,7.43,0.72,27.00,0.00,0.00,0.00,62.22,0.71,3.27
2021-01-28,857,27.00,831.14,8.00,6.71,0.65,27.00,0.00,0.00,0.00,68.43,0.70,3.25
2021-01-29,863,27.00,837.86,6.00,6.71,0.65,27.00,0.00,0.00,0.00,75.75,0.68,3.22
2021-01-30,868,27.00,844.71,5.00,6.86,0.66,27.00,0.00,0.00,0.00,82.24,0.74,3.20
2021-01-31,870,27.00,850.86,2.00,6.14,0.59,27.00,0.00,0.00,0.00,88.92,0.76,3.17
2021-02-01,872,27.00,856.29,2.00,5.43,0.52,27.00,0.00,0.00,0.00,96.18,0.75,3.15
2021-02-02,873,27.00,861.00,1.00,4.71,0.46,27.00,0.00,0.00,0.00,103.31,0.76,3.14
2021-02-03,876,27.00,864.57,3.00,3.57,0.35,27.00,0.00,0.00,0.00,111.79,0.72,3.12
2021-02-04,876,27.00,868.43,0.00,3.86,0.37,27.00,0.00,0.00,0.00,123.05,0.64,3.11
2021-02-05,878,27.00,871.14,2.00,2.71,0.26,27.00,0.00,0.00,0.00,135.39,0.67,3.10
2021-02-06,880,27.00,873.29,2.00,2.14,0.21,27.00,0.00,0.00,0.00,157.49,0.52,3.09
2021-02-07,880,27.00,875.00,0.00,1.71,0.17,27.00,0.00,0.00,0.00,186.48,0.47,3.09
2021-02-08,881,27.00,876.43,1.00,1.43,0.14,27.00,0.00,0.00,0.00,224.43,0.44,3.08
2021-02-09,882,27.00,877.71,1.00,1.29,0.12,27.00,0.00,0.00,0.00,273.19,0.43,3.08
2021-02-10,883,27.00,879.00,1.00,1.29,0.12,27.00,0.00,0.00,0.00,321.60,0.48,3.07
2021-02-11,884,27.00,880.00,1.00,1.00,0.10,27.00,0.00,0.00,0.00,401.01,0.46,3.07
2021-02-12,886,27.00,881.14,2.00,1.14,0.11,27.00,0.00,0.00,0.00,479.64,0.49,3.06
2021-02-13,887,27.00,882.29,1.00,1.14,0.11,27.00,0.00,0.00,0.00,541.70,0.64,3.06
2021-02-14,887,27.00,883.29,0.00,1.00,0.10,27.00,0.00,0.00,0.00,585.14,0.75,3.06
2021-02-15,888,27.00,884.29,1.00,1.00,0.10,27.00,0.00,0.00,0.00,622.57,0.78,3.05
2021-02-16,892,27.00,885.29,4.00,1.00,0.10,27.00,0.00,0.00,0.00,650.49,0.84,3.05
2021-02-17,895,27.00,886.71,3.00,1.43,0.14,27.00,0.00,0.00,0.00,680.94,0.84,3.04
2021-02-18,895,27.00,888.43,0.00,1.71,0.17,27.00,0.00,0.00,0.00,638.35,1.29,3.04
2021-02-19,897,27.00,890.00,2.00,1.57,0.15,27.00,0.00,0.00,0.00,589.23,1.34,3.03
2021-02-20,897,27.00,891.57,0.00,1.57,0.15,27.00,0.00,0.00,0.00,557.35,1.26,3.03
2021-02-21,898,27.00,893.00,1.00,1.43,0.14,27.00,0.00,0.00,0.00,519.67,1.38,3.02
2021-02-22,903,27.00,894.57,5.00,1.57,0.15,27.00,0.00,0.00,0.00,494.78,1.29,3.02
2021-02-23,903,27.00,896.71,0.00,2.14,0.21,27.00,0.00,0.00,0.00,465.01,1.38,3.01
2021-02-24,905,27.00,898.29,2.00,1.57,0.15,27.00,0.00,0.00,0.00,432.66,1.34,3.01
2021-02-25,905,27.00,899.71,0.00,1.43,0.14,27.00,0.00,0.00,0.00,439.74,0.94,3.00
2021-02-26,905,27.00,901.14,0.00,1.43,0.14,27.00,0.00,0.00,0.00,446.95,0.93,3.00
2021-02-27,905,28.00,902.29,0.00,1.14,0.11,27.00,1.00,0.00,0.00,454.38,0.93,2.99
2021-02-28,905,28.00,903.43,0.00,1.14,0.11,27.14,0.00,0.14,0.01,469.04,0.85,3.00
2021-03-01,905,28.00,904.43,0.00,1.00,0.10,27.29,0.00,0.14,0.01,492.48,0.80,3.02
2021-03-02,905,28.00,904.71,0.00,0.29,0.03,27.43,0.00,0.14,0.01,566.43,0.58,3.03
2021-03-03,905,28.00,905.00,0.00,0.29,0.03,27.57,0.00,0.14,0.01,680.41,0.30,3.05
2021-03-04,905,28.00,905.00,0.00,0.00,0.00,27.71,0.00,0.14,0.01,828.32,0.32,3.06
2021-03-05,907,28.00,905.00,2.00,0.00,0.00,27.86,0.00,0.14,0.01,1136.00,,3.08
2021-03-06,907,28.00,905.29,0.00,0.29,0.03,28.00,0.00,0.14,0.01,1615.34,,3.09
2021-03-07,908,28.00,905.57,1.00,0.29,0.03,28.00,0.00,0.00,0.00,2362.75,0.37,3.09
2021-03-08,909,28.00,906.00,1.00,0.43,0.04,28.00,0.00,0.00,0.00,3842.20,0.41,3.09
2021-03-09,909,28.00,906.57,0.00,0.57,0.06,28.00,0.00,0.00,0.00,3416.64,1.34,3.09
2021-03-10,909,28.00,907.14,0.00,0.57,0.06,28.00,0.00,0.00,0.00,2796.75,1.64,3.09
2021-03-11,909,28.00,907.71,0.00,0.57,0.06,28.00,0.00,0.00,0.00,2051.60,,3.08
2021-03-12,909,28.00,908.29,0.00,0.57,0.06,28.00,0.00,0.00,0.00,1620.19,,3.08
2021-03-13,909,28.00,908.57,0.00,0.29,0.03,28.00,0.00,0.00,0.00,1466.58,1.64,3.08
2021-03-14,912,28.00,908.86,3.00,0.29,0.03,28.00,0.00,0.00,0.00,1467.04,1.00,3.08
2021-03-15,912,28.00,909.43,0.00,0.57,0.06,28.00,0.00,0.00,0.00,1541.00,0.75,3.08
2021-03-16,912,28.00,909.86,0.00,0.43,0.04,28.00,0.00,0.00,0.00,1541.97,1.00,3.08
2021-03-17,913,28.00,910.29,1.00,0.43,0.04,28.00,0.00,0.00,0.00,1624.02,0.81,3.08
2021-03-18,915,28.00,910.86,2.00,0.57,0.06,28.00,0.00,0.00,0.00,1715.19,0.81,3.07
2021-03-19,915,28.00,911.71,0.00,0.86,0.08,28.00,0.00,0.00,0.00,1716.27,1.00,3.07
2021-03-20,920,28.00,912.57,5.00,0.86,0.08,28.00,0.00,0.00,0.00,1405.10,2.19,3.07
2021-03-21,921,28.00,914.14,1.00,1.57,0.15,28.00,0.00,0.00,0.00,1189.68,2.19,3.06
2021-03-22,921,28.00,915.43,0.00,1.29,0.12,28.00,0.00,0.00,0.00,938.42,2.06,3.06
2021-03-23,923,28.00,916.71,2.00,1.29,0.12,28.00,0.00,0.00,0.00,794.80,2.19,3.05
2021-03-24,927,28.00,918.29,4.00,1.57,0.15,28.00,0.00,0.00,0.00,689.47,2.19,3.05
2021-03-25,930,28.00,920.29,3.00,2.00,0.19,28.00,0.00,0.00,0.00,597.36,2.06,3.04
2021-03-26,930,28.00,922.43,0.00,2.14,0.21,28.00,0.00,0.00,0.00,518.52,1.83,3.04
2021-03-27,933,28.00,924.57,3.00,2.14,0.21,28.00,0.00,0.00,0.00,451.62,1.92,3.03
2021-03-28,934,28.00,926.43,1.00,1.86,0.18,28.00,0.00,0.00,0.00,427.74,1.25,3.02
2021-03-29,933,28.00,928.29,-1.00,1.86,0.18,28.00,0.00,0.00,0.00,406.21,1.30,3.02
2021-03-30,936,28.00,930.00,3.00,1.71,0.17,28.00,0.00,0.00,0.00,386.81,1.30,3.01
2021-03-31,938,29.00,931.86,2.00,1.86,0.18,28.00,1.00,0.00,0.00,382.77,1.06,3.00
2021-04-01,939,29.00,933.43,1.00,1.57,0.15,28.14,0.00,0.14,0.01,388.31,0.95,3.01
2021-04-02,942,29.00,934.71,3.00,1.29,0.12,28.29,0.00,0.14,0.01,409.30,0.80,3.03
2021-04-03,948,29.00,936.43,6.00,1.71,0.17,28.43,0.00,0.14,0.01,444.71,0.69,3.04
2021-04-04,951,29.00,938.57,3.00,2.14,0.21,28.57,0.00,0.14,0.01,451.93,0.94,3.04
2021-04-05,961,29.00,941.00,10.00,2.43,0.23,28.71,0.00,0.14,0.01,440.32,1.11,3.05
2021-04-06,965,29.00,945.00,4.00,4.00,0.39,28.86,0.00,0.14,0.01,412.64,1.28,3.05
2021-04-07,994,29.00,949.14,29.00,4.14,0.40,29.00,0.00,0.14,0.01,346.44,1.73,3.06
2021-04-08,1001,29.00,957.14,7.00,8.00,0.77,29.00,0.00,0.00,0.00,290.63,2.00,3.03
2021-04-09,1017,29.00,966.00,16.00,8.86,0.86,29.00,0.00,0.00,0.00,204.63,3.69,3.00
2021-04-10,1035,29.00,976.71,18.00,10.71,1.04,29.00,0.00,0.00,0.00,156.06,3.23,2.97
2021-04-11,1042,29.00,989.14,7.00,12.43,1.20,29.00,0.00,0.00,0.00,121.80,3.16,2.93
2021-04-12,1050,29.00,1002.14,8.00,13.00,1.26,29.00,0.00,0.00,0.00,97.24,3.21,2.89
2021-04-13,1055,29.00,1014.86,5.00,12.71,1.23,29.00,0.00,0.00,0.00,82.64,2.32,2.86
2021-04-14,1066,29.00,1027.71,11.00,12.86,1.24,29.00,0.00,0.00,0.00,72.48,2.23,2.82
2021-04-15,1080,29.00,1038.00,14.00,10.29,0.99,29.00,0.00,0.00,0.00,68.20,1.40,2.79
2021-04-16,1100,29.00,1049.29,20.00,11.29,1.09,29.00,0.00,0.00,0.00,67.50,1.11,2.76
2021-04-17,1120,29.00,1061.14,20.00,11.86,1.15,29.00,0.00,0.00,0.00,67.70,1.04,2.73
2021-04-18,1144,29.00,1073.29,24.00,12.14,1.17,29.00,0.00,0.00,0.00,69.06,0.97,2.70
2021-04-19,1154,29.00,1087.86,10.00,14.57,1.41,29.00,0.00,0.00,0.00,70.75,0.95,2.67
2021-04-20,1165,29.00,1102.71,11.00,14.86,1.44,29.00,0.00,0.00,0.00,69.85,1.10,2.63
2021-04-21,1186,29.00,1118.43,21.00,15.71,1.52,29.00,0.00,0.00,0.00,68.88,1.11,2.59
2021-04-22,1202,29.00,1135.57,16.00,17.14,1.66,29.00,0.00,0.00,0.00,65.02,1.35,2.55
2021-04-23,1229,29.00,1153.00,27.00,17.43,1.68,29.00,0.00,0.00,0.00,61.40,1.35,2.52
2021-04-24,1244,29.00,1171.43,15.00,18.43,1.78,29.00,0.00,0.00,0.00,58.44,1.32,2.48
2021-04-25,1254,29.00,1189.14,10.00,17.71,1.71,29.00,0.00,0.00,0.00,55.45,1.35,2.44
2021-04-26,1263,29.00,1204.86,9.00,15.71,1.52,29.00,0.00,0.00,0.00,54.50,1.15,2.41
2021-04-27,1279,29.00,1220.43,16.00,15.57,1.50,29.00,0.00,0.00,0.00,54.77,1.04,2.38
2021-04-28,1291,29.00,1236.71,12.00,16.29,1.57,29.00,0.00,0.00,0.00,55.59,0.99,2.34
2021-04-29,1304,29.00,1251.71,13.00,15.00,1.45,29.00,0.00,0.00,0.00,56.87,0.96,2.32
2021-04-30,1319,29.00,1266.29,15.00,14.57,1.41,29.00,0.00,0.00,0.00,59.07,0.90,2.29
2021-05-01,1333,29.00,1279.14,14.00,12.86,1.24,29.00,0.00,0.00,0.00,62.31,0.85,2.27
2021-05-02,1350,29.00,1291.86,17.00,12.71,1.23,29.00,0.00,0.00,0.00,66.50,0.80,2.24
2021-05-03,1361,29.00,1305.57,11.00,13.71,1.33,29.00,0.00,0.00,0.00,69.59,0.86,2.22
2021-05-04,1370,30.00,1319.57,9.00,14.00,1.35,29.00,1.00,0.00,0.00,71.95,0.91,2.20
2021-05-05,1376,30.00,1332.57,6.00,13.00,1.26,29.14,0.00,0.14,0.01,74.82,0.90,2.19
2021-05-06,1380,30.00,1344.71,4.00,12.14,1.17,29.29,0.00,0.14,0.01,77.51,0.90,2.18
2021-05-07,1388,31.00,1355.57,8.00,10.86,1.05,29.43,1.00,0.14,0.01,80.74,0.88,2.17
2021-05-08,1398,31.00,1365.43,10.00,9.86,0.95,29.71,0.00,0.29,0.03,83.61,0.89,2.18
2021-05-09,1408,31.00,1374.71,10.00,9.29,0.90,30.00,0.00,0.29,0.03,87.60,0.83,2.18
2021-05-10,1420,31.00,1383.00,12.00,8.29,0.80,30.29,0.00,0.29,0.03,94.02,0.76,2.19
2021-05-11,1428,32.00,1391.43,8.00,8.43,0.81,30.57,1.00,0.29,0.03,103.35,0.69,2.20
2021-05-12,1445,32.00,1399.71,17.00,8.29,0.80,30.86,0.00,0.29,0.03,112.26,0.73,2.20
2021-05-13,1451,32.00,1409.57,6.00,9.86,0.95,31.14,0.00,0.29,0.03,121.04,0.76,2.21
2021-05-14,1465,32.00,1419.71,14.00,10.14,0.98,31.43,0.00,0.29,0.03,124.21,0.93,2.21
2021-05-15,1490,32.00,1430.71,25.00,11.00,1.06,31.57,0.00,0.14,0.01,124.45,1.02,2.21
2021-05-16,1510,32.00,1443.86,20.00,13.14,1.27,31.71,0.00,0.14,0.01,121.52,1.13,2.20
2021-05-17,1528,32.00,1458.43,18.00,14.57,1.41,31.86,0.00,0.14,0.01,112.67,1.39,2.18
2021-05-18,1548,32.00,1473.86,20.00,15.43,1.49,32.00,0.00,0.14,0.01,103.17,1.48,2.17
2021-05-19,1582,33.00,1491.00,34.00,17.14,1.66,32.00,1.00,0.00,0.00,94.00,1.56,2.15
2021-05-20,1613,34.00,1510.57,31.00,19.57,1.89,32.14,1.00,0.14,0.01,86.39,1.48,2.13
2021-05-21,1643,34.00,1533.71,30.00,23.14,2.24,32.43,0.00,0.29,0.03,78.22,1.60,2.11
