date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2021-01-31,8200,112.00,7857.00,0.00,135.29,5.27,104.29,0.00,3.14,0.12,35.31,1.00,1.33
2021-02-01,8447,119.00,7972.29,247.00,115.29,4.49,107.00,7.00,2.71,0.11,35.88,1.01,1.34
2021-02-02,8510,121.00,8122.86,63.00,150.57,5.86,110.71,2.00,3.71,0.14,37.14,0.90,1.36
2021-02-03,8566,122.00,8230.14,56.00,107.29,4.18,113.14,1.00,2.43,0.09,39.38,0.86,1.37
2021-02-04,8609,125.00,8316.29,43.00,86.14,3.35,115.29,3.00,2.14,0.08,45.37,0.61,1.39
2021-02-05,8651,127.00,8390.29,42.00,74.00,2.88,117.57,2.00,2.29,0.09,51.52,0.61,1.40
2021-02-06,8651,127.00,8454.71,0.00,64.43,2.51,119.71,0.00,2.14,0.08,58.43,0.60,1.42
2021-02-07,8651,127.00,8519.14,0.00,64.43,2.51,121.86,0.00,2.14,0.08,66.18,0.59,1.43
2021-02-08,8750,134.00,8583.57,99.00,64.43,2.51,124.00,7.00,2.14,0.08,73.13,0.66,1.44
2021-02-09,8771,136.00,8626.86,21.00,43.29,1.69,126.14,2.00,2.14,0.08,87.95,0.55,1.46
2021-02-10,8798,139.00,8664.14,27.00,37.29,1.45,128.29,3.00,2.14,0.08,103.07,0.52,1.48
2021-02-11,8798,139.00,8697.29,0.00,33.14,1.29,130.71,0.00,2.43,0.09,118.41,0.55,1.50
2021-02-12,8846,144.00,8724.29,48.00,27.00,1.05,132.71,5.00,2.00,0.08,135.02,0.56,1.52
2021-02-13,8846,144.00,8752.14,0.00,27.86,1.08,135.14,0.00,2.43,0.09,154.59,0.54,1.54
2021-02-14,8846,144.00,8780.00,0.00,27.86,1.08,137.57,0.00,2.43,0.09,179.82,0.55,1.57
2021-02-15,8916,147.00,8807.86,70.00,27.86,1.08,140.00,3.00,2.43,0.09,214.44,0.55,1.59
2021-02-16,8923,147.00,8831.57,7.00,23.71,0.92,141.86,0.00,1.86,0.07,233.68,0.73,1.61
2021-02-17,8940,147.00,8853.29,17.00,21.71,0.85,143.43,0.00,1.57,0.06,253.50,0.72,1.62
2021-02-18,8957,147.00,8873.57,17.00,20.29,0.79,144.57,0.00,1.14,0.04,272.93,0.74,1.63
2021-02-19,8975,149.00,8896.29,18.00,22.71,0.88,145.71,2.00,1.14,0.04,285.97,0.82,1.64
2021-02-20,8975,149.00,8914.71,0.00,18.43,0.72,146.43,0.00,0.71,0.03,297.03,0.86,1.64
2021-02-21,8975,149.00,8933.14,0.00,18.43,0.72,147.14,0.00,0.71,0.03,318.65,0.74,1.65
2021-02-22,9017,153.00,8951.57,42.00,18.43,0.72,147.86,4.00,0.71,0.03,343.53,0.74,1.65
2021-02-23,9017,153.00,8966.00,0.00,14.43,0.56,148.71,0.00,0.86,0.03,359.51,0.84,1.66
2021-02-24,9032,154.00,8979.43,15.00,13.43,0.52,149.57,1.00,0.86,0.03,383.53,0.75,1.67
2021-02-25,9039,154.00,8992.57,7.00,13.14,0.51,150.57,0.00,1.00,0.04,409.15,0.74,1.67
2021-02-26,9046,154.00,9004.29,7.00,11.71,0.46,151.57,0.00,1.00,0.04,450.72,0.68,1.68
2021-02-27,9046,154.00,9014.43,0.00,10.14,0.39,152.29,0.00,0.71,0.03,485.33,0.72,1.69
2021-02-28,9046,154.00,9024.57,0.00,10.14,0.39,153.00,0.00,0.71,0.03,535.65,0.65,1.70
2021-03-01,9064,156.00,9034.71,18.00,10.14,0.39,153.71,2.00,0.71,0.03,597.40,0.65,1.70
2021-03-02,9067,156.00,9041.43,3.00,6.71,0.26,154.14,0.00,0.43,0.02,635.53,0.78,1.70
2021-03-03,9070,156.00,9048.57,3.00,7.14,0.28,154.57,0.00,0.43,0.02,705.14,0.61,1.71
2021-03-04,9076,157.00,9054.00,6.00,5.43,0.21,154.86,1.00,0.29,0.01,781.57,0.65,1.71
2021-03-05,9079,158.00,9059.29,3.00,5.29,0.21,155.29,1.00,0.43,0.02,881.23,0.58,1.71
2021-03-06,9079,158.00,9064.00,0.00,4.71,0.18,155.86,0.00,0.57,0.02,977.48,0.63,1.72
2021-03-07,9079,158.00,9068.71,0.00,4.71,0.18,156.43,0.00,0.57,0.02,1112.98,0.58,1.72
2021-03-08,9107,162.00,9073.43,28.00,4.71,0.18,157.00,4.00,0.57,0.02,1291.74,0.58,1.73
2021-03-09,9120,162.00,9079.57,13.00,6.14,0.24,157.86,0.00,0.86,0.03,1373.34,0.78,1.74
2021-03-10,9129,163.00,9087.14,9.00,7.57,0.29,158.71,1.00,0.86,0.03,1418.68,0.90,1.75
2021-03-11,9156,163.00,9095.57,27.00,8.43,0.33,159.71,0.00,1.00,0.04,1327.91,1.27,1.76
2021-03-12,9173,164.00,9107.00,17.00,11.43,0.44,160.57,1.00,0.86,0.03,1213.81,1.40,1.76
2021-03-13,9173,164.00,9120.43,0.00,13.43,0.52,161.43,0.00,0.86,0.03,1025.19,1.88,1.77
2021-03-14,9173,164.00,9133.86,0.00,13.43,0.52,162.29,0.00,0.86,0.03,853.28,2.11,1.78
2021-03-15,9196,164.00,9147.29,23.00,13.43,0.52,163.14,0.00,0.86,0.03,730.96,2.11,1.78
2021-03-16,9202,164.00,9160.00,6.00,12.71,0.50,163.43,0.00,0.29,0.01,653.01,1.75,1.78
2021-03-17,9211,164.00,9171.71,9.00,11.71,0.46,163.71,0.00,0.29,0.01,607.59,1.45,1.78
2021-03-18,9225,164.00,9183.43,14.00,11.71,0.46,163.86,0.00,0.14,0.01,582.02,1.27,1.78
2021-03-19,9236,165.00,9193.29,11.00,9.86,0.38,164.00,1.00,0.14,0.01,580.58,1.02,1.78
2021-03-20,9236,165.00,9202.29,0.00,9.00,0.35,164.14,0.00,0.14,0.01,609.81,0.80,1.78
2021-03-21,9236,165.00,9211.29,0.00,9.00,0.35,164.29,0.00,0.14,0.01,650.07,0.75,1.78
2021-03-22,9269,166.00,9220.29,33.00,9.00,0.35,164.43,1.00,0.14,0.01,695.91,0.75,1.78
2021-03-23,9269,166.00,9230.71,0.00,10.43,0.41,164.71,0.00,0.29,0.01,739.66,0.78,1.78
2021-03-24,9294,167.00,9240.29,25.00,9.57,0.37,165.00,1.00,0.29,0.01,756.69,0.92,1.79
2021-03-25,9313,167.00,9252.14,19.00,11.86,0.46,165.43,0.00,0.43,0.02,786.11,0.87,1.79
2021-03-26,9337,168.00,9264.71,24.00,12.57,0.49,165.86,1.00,0.43,0.02,760.29,1.14,1.79
2021-03-27,9337,168.00,9279.14,0.00,14.43,0.56,166.29,0.00,0.43,0.02,717.64,1.27,1.79
2021-03-28,9337,168.00,9293.57,0.00,14.43,0.56,166.71,0.00,0.43,0.02,661.06,1.40,1.79
2021-03-29,9415,168.00,9308.00,78.00,14.43,0.56,167.14,0.00,0.43,0.02,612.87,1.40,1.80
2021-03-30,9430,169.00,9328.86,15.00,20.86,0.81,167.43,1.00,0.29,0.01,581.93,1.26,1.79
2021-03-31,9460,169.00,9351.86,30.00,23.00,0.90,167.86,0.00,0.43,0.02,508.61,1.74,1.79
2021-04-01,9517,169.00,9375.57,57.00,23.71,0.92,168.14,0.00,0.29,0.01,452.62,1.61,1.79
2021-04-02,9573,170.00,9404.71,56.00,29.14,1.13,168.43,1.00,0.29,0.01,407.92,1.57,1.79
2021-04-03,9573,170.00,9438.43,0.00,33.71,1.31,168.71,0.00,0.29,0.01,360.96,1.65,1.79
2021-04-04,9573,170.00,9472.14,0.00,33.71,1.31,169.00,0.00,0.29,0.01,313.71,1.83,1.78
2021-04-05,9757,171.00,9505.86,184.00,33.71,1.31,169.29,1.00,0.29,0.01,277.56,1.83,1.78
2021-04-06,9789,173.00,9554.71,32.00,48.86,1.90,169.71,2.00,0.43,0.02,258.15,1.41,1.78
2021-04-07,9844,173.00,9606.00,55.00,51.29,2.00,170.29,0.00,0.57,0.02,226.10,1.71,1.77
2021-04-08,9937,173.00,9660.86,93.00,54.86,2.14,170.86,0.00,0.57,0.02,199.83,1.73,1.77
2021-04-09,10020,173.00,9720.86,83.00,60.00,2.34,171.43,0.00,0.57,0.02,180.57,1.57,1.76
2021-04-10,10020,173.00,9784.71,0.00,63.86,2.49,171.86,0.00,0.43,0.02,164.56,1.51,1.76
2021-04-11,10020,173.00,9848.57,0.00,63.86,2.49,172.29,0.00,0.43,0.02,149.45,1.58,1.75
2021-04-12,10281,174.00,9912.43,261.00,63.86,2.49,172.71,1.00,0.43,0.02,136.99,1.58,1.74
2021-04-13,10323,174.00,9987.29,42.00,74.86,2.91,173.14,0.00,0.43,0.02,132.01,1.21,1.73
2021-04-14,10384,176.00,10063.57,61.00,76.29,2.97,173.29,2.00,0.14,0.01,124.65,1.31,1.72
2021-04-15,10509,176.00,10140.71,125.00,77.14,3.00,173.71,0.00,0.43,0.02,118.81,1.27,1.71
2021-04-16,10616,176.00,10222.43,107.00,81.71,3.18,174.14,0.00,0.43,0.02,114.75,1.20,1.70
2021-04-17,10616,176.00,10307.57,0.00,85.14,3.31,174.57,0.00,0.43,0.02,110.87,1.19,1.69
2021-04-18,10616,176.00,10392.71,0.00,85.14,3.31,175.00,0.00,0.43,0.02,106.52,1.23,1.68
2021-04-19,10924,179.00,10477.86,308.00,85.14,3.31,175.43,3.00,0.43,0.02,102.55,1.23,1.67
2021-04-20,11033,179.00,10569.71,109.00,91.86,3.58,176.14,0.00,0.71,0.03,101.19,1.10,1.67
2021-04-21,11153,179.00,10671.14,120.00,101.43,3.95,176.86,0.00,0.71,0.03,98.88,1.14,1.66
2021-04-22,11281,179.00,10781.00,128.00,109.86,4.28,177.29,0.00,0.43,0.02,95.17,1.22,1.64
2021-04-23,11427,181.00,10891.29,146.00,110.29,4.29,177.71,2.00,0.43,0.02,91.20,1.24,1.63
2021-04-24,11427,181.00,11007.14,0.00,115.86,4.51,178.43,0.00,0.71,0.03,88.08,1.20,1.62
2021-04-25,11427,181.00,11123.00,0.00,115.86,4.51,179.14,0.00,0.71,0.03,84.47,1.25,1.61
2021-04-26,11881,182.00,11238.86,454.00,115.86,4.51,179.86,1.00,0.71,0.03,81.20,1.25,1.60
2021-04-27,12000,182.00,11375.57,119.00,136.71,5.32,180.29,0.00,0.43,0.02,79.04,1.18,1.58
2021-04-28,12112,185.00,11513.71,112.00,138.14,5.38,180.71,3.00,0.43,0.02,75.90,1.24,1.57
2021-04-29,12112,185.00,11650.71,0.00,137.00,5.33,181.57,0.00,0.86,0.03,73.79,1.18,1.56
2021-04-30,12387,186.00,11769.43,275.00,118.71,4.62,182.43,1.00,0.86,0.03,71.98,1.17,1.55
2021-05-01,12387,186.00,11906.57,0.00,137.14,5.34,183.14,0.00,0.71,0.03,72.46,1.02,1.54
2021-05-02,12387,186.00,12043.71,0.00,137.14,5.34,183.86,0.00,0.71,0.03,71.27,1.13,1.53
2021-05-03,12387,186.00,12180.86,0.00,137.14,5.34,184.57,0.00,0.71,0.03,70.15,1.13,1.52
2021-05-04,12956,187.00,12253.14,569.00,72.29,2.81,185.14,1.00,0.57,0.02,70.94,1.00,1.51
2021-05-05,12956,187.00,12389.71,0.00,136.57,5.32,185.86,0.00,0.71,0.03,77.95,0.63,1.50
2021-05-06,13162,189.00,12510.29,206.00,120.57,4.69,186.14,2.00,0.29,0.01,78.90,1.00,1.49
2021-05-07,13292,191.00,12660.29,130.00,150.00,5.84,186.71,2.00,0.57,0.02,79.48,1.01,1.47
2021-05-08,13292,191.00,12789.57,0.00,129.29,5.03,187.43,0.00,0.71,0.03,79.05,1.07,1.47
2021-05-09,13292,191.00,12918.86,0.00,129.29,5.03,188.14,0.00,0.71,0.03,80.75,0.96,1.46
2021-05-10,13717,193.00,13048.14,425.00,129.29,5.03,188.86,2.00,0.71,0.03,82.49,0.96,1.45
2021-05-11,13813,194.00,13238.14,96.00,190.00,7.40,189.86,1.00,1.00,0.04,77.18,1.51,1.43
2021-05-12,13928,194.00,13360.57,115.00,122.43,4.77,190.86,0.00,1.00,0.04,73.25,1.27,1.43
2021-05-13,14076,195.00,13499.43,148.00,138.86,5.41,191.86,1.00,1.00,0.04,73.79,1.01,1.42
2021-05-14,14232,196.00,13630.00,156.00,130.57,5.08,192.71,1.00,0.86,0.03,75.60,0.95,1.41
2021-05-15,14232,196.00,13764.29,0.00,134.29,5.23,193.43,0.00,0.71,0.03,76.24,1.01,1.41
2021-05-16,14232,196.00,13898.57,0.00,134.29,5.23,194.14,0.00,0.71,0.03,76.54,1.03,1.40
2021-05-17,14676,196.00,14032.86,444.00,134.29,5.23,194.86,0.00,0.71,0.03,76.85,1.03,1.39
2021-05-18,14779,196.00,14169.86,103.00,137.00,5.33,195.29,0.00,0.43,0.02,83.23,0.78,1.38
2021-05-19,14885,197.00,14307.86,106.00,138.00,5.37,195.57,1.00,0.29,0.01,82.50,1.08,1.37
2021-05-20,15019,199.00,14444.57,134.00,136.71,5.32,196.00,2.00,0.43,0.02,83.42,1.00,1.36
2021-05-21,15146,200.00,14579.29,127.00,134.71,5.25,196.57,1.00,0.57,0.02,83.59,1.03,1.35
2021-05-22,15256,200.00,14709.86,110.00,130.57,5.08,197.14,0.00,0.57,0.02,84.35,1.00,1.34
2021-05-23,15352,200.00,14856.14,96.00,146.29,5.70,197.71,0.00,0.57,0.02,85.53,0.98,1.33
2021-05-24,15412,201.00,15016.14,60.00,160.00,6.23,198.29,1.00,0.57,0.02,85.11,1.06,1.32
2021-05-25,15449,203.00,15121.29,37.00,105.14,4.09,199.00,2.00,0.71,0.03,83.64,1.12,1.32
2021-05-26,15511,203.00,15217.00,62.00,95.71,3.73,200.00,0.00,1.00,0.04,87.75,0.82,1.31
2021-05-27,15592,204.00,15306.43,81.00,89.43,3.48,200.86,1.00,0.86,0.03,93.14,0.78,1.31
2021-05-28,15644,208.00,15388.29,52.00,81.86,3.19,201.57,4.00,0.71,0.03,99.69,0.75,1.31
2021-05-29,15686,210.00,15459.43,42.00,71.14,2.77,202.71,2.00,1.14,0.04,107.61,0.72,1.31
2021-05-30,15731,210.00,15520.86,45.00,61.43,2.39,204.14,0.00,1.43,0.06,121.89,0.60,1.32
2021-05-31,15800,210.00,15575.00,69.00,54.14,2.11,205.57,0.00,1.43,0.06,146.77,0.50,1.32
2021-06-01,15855,212.00,15630.43,55.00,55.43,2.16,206.86,2.00,1.29,0.05,164.12,0.62,1.32
2021-06-02,15917,214.00,15688.43,62.00,58.00,2.26,208.14,2.00,1.29,0.05,181.00,0.68,1.33
2021-06-03,15963,215.00,15746.43,46.00,58.00,2.26,209.71,1.00,1.57,0.06,196.83,0.73,1.33
2021-06-04,16007,218.00,15799.43,44.00,53.00,2.06,211.29,3.00,1.57,0.06,210.89,0.78,1.34
2021-06-05,16056,219.00,15851.29,49.00,51.86,2.02,212.71,1.00,1.43,0.06,223.03,0.81,1.34
2021-06-06,16102,221.00,15904.14,46.00,52.86,2.06,214.00,2.00,1.29,0.05,230.33,0.89,1.35
2021-06-07,16112,221.00,15957.14,10.00,53.00,2.06,215.57,0.00,1.57,0.06,232.02,0.98,1.35
2021-06-08,16156,223.00,16001.71,44.00,44.57,1.74,217.14,2.00,1.57,0.06,234.54,0.97,1.36
2021-06-09,16220,225.00,16044.71,64.00,43.00,1.67,218.71,2.00,1.57,0.06,245.39,0.83,1.36
2021-06-10,16261,226.00,16088.00,41.00,43.29,1.69,220.29,1.00,1.57,0.06,258.56,0.81,1.37
2021-06-11,16290,227.00,16130.57,29.00,42.57,1.66,221.86,1.00,1.57,0.06,268.07,0.87,1.38
2021-06-12,16325,229.00,16171.00,35.00,40.43,1.57,223.14,2.00,1.29,0.05,277.80,0.87,1.38
2021-06-13,16348,229.00,16209.43,23.00,38.43,1.50,224.57,0.00,1.43,0.06,291.59,0.83,1.39
2021-06-15,16375,230.00,16244.57,27.00,35.14,1.37,225.71,1.00,1.14,0.04,309.31,0.79,1.39
2021-06-16,16398,232.00,16282.14,23.00,37.57,1.46,227.00,2.00,1.29,0.05,322.12,0.84,1.39
2021-06-17,16415,233.00,16316.71,17.00,34.57,1.35,228.29,1.00,1.29,0.05,330.31,0.91,1.40
2021-06-18,16433,234.00,16344.57,18.00,27.86,1.08,229.43,1.00,1.14,0.04,343.72,0.85,1.40
2021-06-19,16449,235.00,16369.14,16.00,24.57,0.96,230.57,1.00,1.14,0.04,368.15,0.74,1.41
2021-06-20,16465,235.00,16391.86,16.00,22.71,0.88,231.71,0.00,1.14,0.04,398.41,0.70,1.41
2021-06-21,16466,235.00,16411.86,1.00,20.00,0.78,232.57,0.00,0.86,0.03,433.54,0.69,1.42
2021-06-22,16478,235.00,16428.71,12.00,16.86,0.66,233.43,0.00,0.86,0.03,473.59,0.67,1.42
2021-06-23,16499,236.00,16443.43,21.00,14.71,0.57,234.14,1.00,0.71,0.03,541.42,0.56,1.42
2021-06-24,16509,238.00,16457.86,10.00,14.43,0.56,234.71,2.00,0.57,0.02,627.21,0.54,1.43
2021-06-25,16519,240.00,16471.29,10.00,13.43,0.52,235.43,2.00,0.71,0.03,702.46,0.63,1.43
2021-06-26,16539,241.00,16483.57,20.00,12.29,0.48,236.29,1.00,0.86,0.03,780.00,0.65,1.43
2021-06-27,16553,241.00,16496.43,14.00,12.86,0.50,237.14,0.00,0.86,0.03,869.61,0.64,1.44
2021-06-28,16559,241.00,16509.00,6.00,12.57,0.49,238.00,0.00,0.86,0.03,944.00,0.73,1.44
2021-06-29,16574,242.00,16522.29,15.00,13.29,0.52,238.86,1.00,0.86,0.03,995.29,0.81,1.45
2021-06-30,16601,242.00,16536.00,27.00,13.71,0.53,239.86,0.00,1.00,0.04,1014.18,0.93,1.45
2021-07-01,16610,243.00,16550.57,9.00,14.57,0.57,240.71,1.00,0.86,0.03,1024.32,0.96,1.45
2021-07-02,16624,245.00,16565.00,14.00,14.43,0.56,241.43,2.00,0.71,0.03,1010.41,1.06,1.46
2021-07-03,16643,246.00,16580.00,19.00,15.00,0.58,242.14,1.00,0.71,0.03,984.62,1.12,1.46
2021-07-04,16661,246.00,16594.86,18.00,14.86,0.58,242.86,0.00,0.71,0.03,960.18,1.12,1.46
2021-07-05,16667,246.00,16610.29,6.00,15.43,0.60,243.57,0.00,0.71,0.03,935.39,1.13,1.47
2021-07-06,16685,246.00,16625.71,18.00,15.43,0.60,244.29,0.00,0.71,0.03,913.41,1.11,1.47
2021-07-07,16709,246.00,16641.57,24.00,15.86,0.62,244.86,0.00,0.57,0.02,896.74,1.09,1.47
2021-07-08,16728,246.00,16657.00,19.00,15.43,0.60,245.43,0.00,0.57,0.02,884.88,1.06,1.47
2021-07-09,16762,246.00,16673.86,34.00,16.86,0.66,245.86,0.00,0.43,0.02,876.05,1.05,1.47
2021-07-10,16786,247.00,16693.57,24.00,19.71,0.77,246.00,1.00,0.14,0.01,859.54,1.09,1.47
2021-07-11,16813,247.00,16714.00,27.00,20.43,0.80,246.14,0.00,0.14,0.01,818.10,1.22,1.47
2021-07-12,16832,247.00,16735.71,19.00,21.71,0.85,246.29,0.00,0.14,0.01,779.50,1.22,1.47
2021-07-13,16850,247.00,16759.29,18.00,23.57,0.92,246.43,0.00,0.14,0.01,735.77,1.28,1.47
2021-07-14,16896,247.00,16782.86,46.00,23.57,0.92,246.57,0.00,0.14,0.01,688.37,1.33,1.47
2021-07-15,16928,248.00,16809.57,32.00,26.71,1.04,246.71,1.00,0.14,0.01,644.58,1.35,1.47
2021-07-16,16966,249.00,16838.14,38.00,28.57,1.11,247.00,1.00,0.29,0.01,598.54,1.39,1.47
2021-07-17,17018,249.00,16867.29,52.00,29.14,1.13,247.43,0.00,0.43,0.02,562.68,1.30,1.47
2021-07-18,17069,249.00,16900.43,51.00,33.14,1.29,247.71,0.00,0.29,0.01,531.48,1.29,1.47
2021-07-19,17098,249.00,16937.00,29.00,36.57,1.42,248.00,0.00,0.29,0.01,495.41,1.35,1.46
2021-07-20,17137,249.00,16975.00,39.00,38.00,1.48,248.29,0.00,0.29,0.01,459.99,1.37,1.46
2021-07-21,17217,249.00,17016.00,80.00,41.00,1.60,248.57,0.00,0.29,0.01,426.23,1.41,1.46
2021-07-22,17288,249.00,17061.86,71.00,45.86,1.79,248.86,0.00,0.29,0.01,397.52,1.36,1.46
2021-07-23,17341,249.00,17113.29,53.00,51.43,2.00,249.00,0.00,0.14,0.01,367.61,1.40,1.46
2021-07-24,17375,249.00,17166.86,34.00,53.57,2.09,249.00,0.00,0.00,0.00,335.11,1.50,1.45
2021-07-25,17455,249.00,17217.86,80.00,51.00,1.99,249.00,0.00,0.00,0.00,310.20,1.41,1.45
2021-07-26,17531,249.00,17273.00,76.00,55.14,2.15,249.00,0.00,0.00,0.00,295.02,1.27,1.44
2021-07-27,17627,249.00,17334.86,96.00,61.86,2.41,249.00,0.00,0.00,0.00,278.81,1.30,1.44
2021-07-28,17802,249.00,17404.86,175.00,70.00,2.73,249.00,0.00,0.00,0.00,261.35,1.34,1.43
2021-07-29,17966,249.00,17488.43,164.00,83.57,3.25,249.00,0.00,0.00,0.00,243.77,1.35,1.42
2021-07-30,18132,249.00,17585.29,166.00,96.86,3.77,249.00,0.00,0.00,0.00,223.76,1.41,1.42
2021-07-31,18331,249.00,17698.29,199.00,113.00,4.40,249.00,0.00,0.00,0.00,201.48,1.53,1.41
2021-08-01,18497,249.00,17834.86,166.00,136.57,5.32,249.00,0.00,0.00,0.00,176.30,1.77,1.40
2021-08-02,18617,249.00,17983.71,120.00,148.86,5.80,249.00,0.00,0.00,0.00,151.58,1.91,1.38
2021-08-03,18807,249.00,18138.86,190.00,155.14,6.04,249.00,0.00,0.00,0.00,132.04,1.87,1.37
2021-08-04,19084,249.00,18307.43,277.00,168.57,6.56,249.00,0.00,0.00,0.00,117.46,1.77,1.36
2021-08-05,19358,249.00,18490.57,274.00,183.14,7.13,249.00,0.00,0.00,0.00,106.01,1.65,1.35
2021-08-06,19647,249.00,18689.43,289.00,198.86,7.74,249.00,0.00,0.00,0.00,96.66,1.58,1.33
2021-08-07,19918,249.00,18905.86,271.00,216.43,8.43,249.00,0.00,0.00,0.00,89.04,1.50,1.32
2021-08-08,20251,249.00,19132.57,333.00,226.71,8.83,249.00,0.00,0.00,0.00,83.20,1.39,1.30
2021-08-09,20522,249.00,19383.14,271.00,250.57,9.76,249.00,0.00,0.00,0.00,78.35,1.35,1.28
2021-08-10,20629,249.00,19655.29,107.00,272.14,10.60,249.00,0.00,0.00,0.00,73.13,1.41,1.27
2021-08-11,20970,249.00,19915.57,341.00,260.29,10.13,249.00,0.00,0.00,0.00,68.30,1.41,1.25
2021-08-12,21342,249.00,20185.00,372.00,269.43,10.49,249.00,0.00,0.00,0.00,65.36,1.29,1.23
2021-08-13,21792,249.00,20468.43,450.00,283.43,11.04,249.00,0.00,0.00,0.00,63.03,1.24,1.22
2021-08-14,22170,249.00,20774.86,378.00,306.43,11.93,249.00,0.00,0.00,0.00,61.10,1.21,1.20
2021-08-15,22584,249.00,21096.57,414.00,321.71,12.53,249.00,0.00,0.00,0.00,58.92,1.24,1.18
2021-08-16,22905,249.00,21429.86,321.00,333.29,12.98,249.00,0.00,0.00,0.00,57.28,1.20,1.16
2021-08-17,23325,249.00,21770.29,420.00,340.43,13.25,249.00,0.00,0.00,0.00,56.13,1.16,1.14
2021-08-18,23746,249.00,22155.43,421.00,385.14,15.00,249.00,0.00,0.00,0.00,54.49,1.21,1.12
2021-08-19,24152,250.00,22552.00,406.00,396.57,15.44,249.00,1.00,0.00,0.00,52.09,1.29,1.10
2021-08-20,24700,250.00,22953.43,548.00,401.43,15.63,249.14,0.00,0.14,0.01,50.05,1.27,1.09
2021-08-21,25272,250.00,23368.86,572.00,415.43,16.17,249.29,0.00,0.14,0.01,48.65,1.21,1.07
2021-08-22,25814,250.00,23812.00,542.00,443.14,17.25,249.43,0.00,0.14,0.01,47.43,1.20,1.05
2021-08-23,26156,250.00,24273.43,342.00,461.43,17.97,249.57,0.00,0.14,0.01,46.03,1.23,1.03
2021-08-24,26743,250.00,24737.86,587.00,464.43,18.08,249.71,0.00,0.14,0.01,44.58,1.24,1.01
2021-08-25,27272,251.00,25226.14,529.00,488.29,19.01,249.86,1.00,0.14,0.01,44.01,1.14,0.99
2021-08-27,28399,251.00,25729.86,1127.00,503.71,19.61,250.14,0.00,0.29,0.01,43.30,1.16,0.97
2021-08-28,28939,252.00,26336.57,540.00,606.71,23.62,250.29,1.00,0.14,0.01,42.49,1.18,0.95
2021-08-29,29408,252.00,26942.14,469.00,605.57,23.58,250.57,0.00,0.29,0.01,40.58,1.31,0.93
2021-08-30,29753,252.00,27533.00,345.00,590.86,23.00,250.86,0.00,0.29,0.01,39.29,1.25,0.91
2021-08-31,30197,253.00,28095.71,444.00,562.71,21.91,251.14,1.00,0.29,0.01,38.51,1.19,0.89
2021-09-01,30729,253.00,28673.00,532.00,577.29,22.48,251.57,0.00,0.43,0.02,38.12,1.15,0.88
2021-09-02,31205,254.00,29242.43,476.00,569.43,22.17,252.00,1.00,0.43,0.02,37.88,1.13,0.86
2021-09-03,31577,254.00,29804.29,372.00,561.86,21.88,252.43,0.00,0.43,0.02,37.92,1.09,0.85
2021-09-04,31983,254.00,30258.29,406.00,454.00,17.68,252.86,0.00,0.43,0.02,39.23,0.95,0.84
2021-09-05,32322,254.00,30693.14,339.00,434.86,16.93,253.14,0.00,0.29,0.01,41.80,0.81,0.82
2021-09-06,32580,254.00,31109.43,258.00,416.29,16.21,253.43,0.00,0.29,0.01,44.66,0.80,0.81
2021-09-07,32870,254.00,31513.29,290.00,403.86,15.72,253.71,0.00,0.29,0.01,47.62,0.81,0.81
2021-09-08,33251,256.00,31895.14,381.00,381.86,14.87,253.86,2.00,0.14,0.01,51.37,0.77,0.80
2021-09-09,33521,256.00,32255.43,270.00,360.29,14.03,254.29,0.00,0.43,0.02,55.88,0.75,0.79
2021-09-10,33711,257.00,32586.29,190.00,330.86,12.88,254.57,1.00,0.29,0.01,61.39,0.73,0.78
2021-09-11,33910,257.00,32891.14,199.00,304.86,11.87,255.00,0.00,0.43,0.02,65.46,0.80,0.78
2021-09-12,34106,257.00,33166.43,196.00,275.29,10.72,255.43,0.00,0.43,0.02,70.15,0.78,0.77
2021-09-13,34205,258.00,33421.29,99.00,254.86,9.92,255.86,1.00,0.43,0.02,75.78,0.74,0.77
2021-09-14,34322,258.00,33653.43,117.00,232.14,9.04,256.43,0.00,0.57,0.02,82.54,0.72,0.76
2021-09-15,34499,259.00,33860.86,177.00,207.43,8.08,257.00,1.00,0.57,0.02,90.42,0.70,0.76
2021-09-16,34650,259.00,34039.14,151.00,178.29,6.94,257.43,0.00,0.43,0.02,99.89,0.67,0.76
2021-09-17,34771,260.00,34200.43,121.00,161.29,6.28,257.86,1.00,0.43,0.02,111.24,0.64,0.75
2021-09-18,34879,260.00,34351.86,108.00,151.43,5.90,258.29,0.00,0.43,0.02,124.30,0.63,0.75
2021-09-19,34952,260.00,34490.29,73.00,138.43,5.39,258.71,0.00,0.43,0.02,138.16,0.65,0.75
2021-09-20,34999,260.00,34611.14,47.00,120.86,4.71,259.14,0.00,0.43,0.02,154.11,0.65,0.75
2021-09-21,35028,261.00,34724.57,29.00,113.43,4.42,259.43,1.00,0.29,0.01,172.91,0.63,0.75
2021-09-22,35089,262.00,34825.43,61.00,100.86,3.93,259.86,1.00,0.43,0.02,192.63,0.65,0.75
2021-09-23,35198,262.00,34909.71,109.00,84.29,3.28,260.29,0.00,0.43,0.02,212.47,0.67,0.75
2021-09-24,35195,263.00,34988.00,-3.00,78.29,3.05,260.71,1.00,0.43,0.02,236.37,0.63,0.75
