date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-04-23,453,29.00,399.86,12.00,13.00,0.17,25.71,0.00,0.71,0.01,28.72,1.12,6.43
2020-04-24,474,30.00,412.57,21.00,12.71,0.17,26.43,1.00,0.71,0.01,27.89,1.27,6.41
2020-04-25,475,30.00,426.86,1.00,14.29,0.19,27.29,0.00,0.86,0.01,27.00,1.31,6.39
2020-04-26,476,30.00,438.86,1.00,12.00,0.16,28.14,0.00,0.86,0.01,25.16,1.62,6.41
2020-04-27,477,30.00,449.57,1.00,10.71,0.14,28.86,0.00,0.71,0.01,25.84,1.02,6.42
2020-04-28,482,31.00,459.71,5.00,10.14,0.13,29.29,1.00,0.43,0.01,26.70,0.97,6.37
2020-04-29,486,31.00,468.29,4.00,8.57,0.11,29.86,0.00,0.57,0.01,28.12,0.89,6.38
2020-04-30,488,32.00,474.71,2.00,6.43,0.09,30.14,1.00,0.29,0.00,30.71,0.74,6.35
2020-05-01,491,32.00,479.71,3.00,5.00,0.07,30.57,0.00,0.43,0.01,34.58,0.61,6.37
2020-05-02,491,33.00,482.14,0.00,2.43,0.03,30.86,1.00,0.29,0.00,41.56,0.47,6.40
2020-05-03,492,34.00,484.43,1.00,2.29,0.03,31.29,1.00,0.43,0.01,51.58,0.32,6.46
2020-05-04,495,34.00,486.71,3.00,2.29,0.03,31.86,0.00,0.57,0.01,64.98,0.33,6.55
2020-05-05,498,34.00,489.29,3.00,2.57,0.03,32.43,0.00,0.57,0.01,85.02,0.34,6.63
2020-05-06,498,35.00,491.57,0.00,2.29,0.03,32.86,1.00,0.43,0.01,110.61,0.42,6.68
2020-05-07,498,34.00,493.29,0.00,1.71,0.02,33.43,-1.00,0.57,0.01,139.05,0.48,6.78
2020-05-08,491,34.00,494.71,-7.00,1.43,0.02,33.71,0.00,0.29,0.00,173.92,0.47,6.81
2020-05-09,491,34.00,494.71,0.00,0.00,0.00,34.00,0.00,0.29,0.00,188.50,0.68,6.87
2020-05-10,494,34.00,494.71,3.00,0.00,0.00,34.14,0.00,0.14,0.00,230.93,,6.90
2020-05-11,494,34.00,495.00,0.00,0.29,0.00,34.14,0.00,0.00,0.00,297.61,,6.90
2020-05-12,495,34.00,494.86,1.00,-0.14,-0.00,34.14,0.00,0.00,0.00,417.88,0.21,6.90
2020-05-13,496,34.00,494.43,1.00,-0.43,-0.01,34.14,0.00,0.00,0.00,728.33,,6.91
2020-05-14,501,34.00,494.14,5.00,-0.29,-0.00,34.00,0.00,-0.14,-0.00,2096.68,,6.88
2020-05-15,503,34.00,494.57,2.00,0.43,0.01,34.00,0.00,0.00,0.00,,,6.87
2020-05-16,503,34.00,496.29,0.00,1.71,0.02,34.00,0.00,0.00,0.00,,,6.85
2020-05-17,504,34.00,498.00,1.00,1.71,0.02,34.00,0.00,0.00,0.00,1529.93,,6.83
2020-05-18,506,34.00,499.43,2.00,1.43,0.02,34.00,0.00,0.00,0.00,803.01,3.60,6.81
2020-05-19,506,34.00,501.14,0.00,1.71,0.02,34.00,0.00,0.00,0.00,527.65,,6.78
2020-05-20,506,34.00,502.71,0.00,1.57,0.02,34.00,0.00,0.00,0.00,359.72,,6.76
2020-05-21,506,34.00,504.14,0.00,1.43,0.02,34.00,0.00,0.00,0.00,282.14,,6.74
2020-05-22,506,34.00,504.86,0.00,0.71,0.01,34.00,0.00,0.00,0.00,253.13,2.36,6.73
2020-05-23,506,34.00,505.29,0.00,0.43,0.01,34.00,0.00,0.00,0.00,283.35,0.54,6.73
2020-05-24,506,34.00,505.71,0.00,0.43,0.01,34.00,0.00,0.00,0.00,334.07,0.37,6.72
2020-05-25,507,34.00,506.00,1.00,0.29,0.00,34.00,0.00,0.00,0.00,387.94,0.42,6.72
2020-05-26,507,34.00,506.14,0.00,0.14,0.00,34.00,0.00,0.00,0.00,503.04,0.28,6.72
2020-05-27,507,34.00,506.29,0.00,0.14,0.00,34.00,0.00,0.00,0.00,713.85,0.18,6.72
2020-05-28,507,34.00,506.43,0.00,0.14,0.00,34.00,0.00,0.00,0.00,1143.95,0.19,6.71
2020-05-29,507,34.00,506.57,0.00,0.14,0.00,34.00,0.00,0.00,0.00,1561.25,0.32,6.71
2020-05-30,507,34.00,506.71,0.00,0.14,0.00,34.00,0.00,0.00,0.00,1909.27,0.46,6.71
2020-05-31,507,34.00,506.86,0.00,0.14,0.00,34.00,0.00,0.00,0.00,2456.17,0.46,6.71
2020-06-01,508,34.00,507.00,1.00,0.14,0.00,34.00,0.00,0.00,0.00,2866.74,0.61,6.71
2020-06-02,508,34.00,507.14,0.00,0.14,0.00,34.00,0.00,0.00,0.00,2867.55,1.00,6.70
2020-06-03,509,34.00,507.29,1.00,0.14,0.00,34.00,0.00,0.00,0.00,2868.36,1.00,6.70
2020-06-04,509,34.00,507.57,0.00,0.29,0.00,34.00,0.00,0.00,0.00,2869.17,1.00,6.70
2020-06-05,509,34.00,507.86,0.00,0.29,0.00,34.00,0.00,0.00,0.00,2460.33,1.64,6.69
2020-06-06,509,34.00,508.14,0.00,0.29,0.00,34.00,0.00,0.00,0.00,2153.69,1.64,6.69
2020-06-07,509,34.00,508.43,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1915.20,1.64,6.69
2020-06-08,511,34.00,508.71,2.00,0.29,0.00,34.00,0.00,0.00,0.00,1724.41,1.64,6.68
2020-06-09,511,34.00,509.14,0.00,0.43,0.01,34.00,0.00,0.00,0.00,1568.31,1.64,6.68
2020-06-10,511,34.00,509.57,0.00,0.43,0.01,34.00,0.00,0.00,0.00,1327.78,2.19,6.67
2020-06-11,513,34.00,509.86,2.00,0.29,0.00,34.00,0.00,0.00,0.00,1233.80,1.34,6.67
2020-06-12,513,34.00,510.43,0.00,0.57,0.01,34.00,0.00,0.00,0.00,1234.49,1.00,6.66
2020-06-13,513,34.00,511.00,0.00,0.57,0.01,34.00,0.00,0.00,0.00,1081.09,1.64,6.65
2020-06-14,513,34.00,511.57,0.00,0.57,0.01,34.00,0.00,0.00,0.00,961.78,1.64,6.65
2020-06-15,516,34.00,512.14,3.00,0.57,0.01,34.00,0.00,0.00,0.00,866.33,1.64,6.64
2020-06-16,516,34.00,512.86,0.00,0.71,0.01,34.00,0.00,0.00,0.00,825.88,1.23,6.63
2020-06-17,518,34.00,513.57,2.00,0.71,0.01,34.00,0.00,0.00,0.00,754.91,1.44,6.62
2020-06-18,521,34.00,514.57,3.00,1.00,0.01,34.00,0.00,0.00,0.00,668.46,1.92,6.61
2020-06-19,521,34.00,515.71,0.00,1.14,0.02,34.00,0.00,0.00,0.00,600.23,1.49,6.59
2020-06-20,521,34.00,516.86,0.00,1.14,0.02,34.00,0.00,0.00,0.00,528.35,1.64,6.58
2020-06-21,521,34.00,518.00,0.00,1.14,0.02,34.00,0.00,0.00,0.00,472.02,1.64,6.56
2020-06-22,523,34.00,519.14,2.00,1.14,0.02,34.00,0.00,0.00,0.00,426.68,1.64,6.55
2020-06-23,523,34.00,520.14,0.00,1.00,0.01,34.00,0.00,0.00,0.00,398.30,1.40,6.54
2020-06-24,523,34.00,521.14,0.00,1.00,0.01,34.00,0.00,0.00,0.00,381.62,1.27,6.52
2020-06-25,523,34.00,521.86,0.00,0.71,0.01,34.00,0.00,0.00,0.00,382.36,1.00,6.52
2020-06-26,523,34.00,522.14,0.00,0.29,0.00,34.00,0.00,0.00,0.00,409.77,0.71,6.51
2020-06-27,523,34.00,522.43,0.00,0.29,0.00,34.00,0.00,0.00,0.00,476.87,0.37,6.51
2020-06-28,523,34.00,522.71,0.00,0.29,0.00,34.00,0.00,0.00,0.00,569.95,0.37,6.50
2020-06-29,523,34.00,523.00,0.00,0.29,0.00,34.00,0.00,0.00,0.00,707.71,0.37,6.50
2020-06-30,524,34.00,523.00,1.00,0.00,0.00,34.00,0.00,0.00,0.00,885.74,0.41,6.50
2020-07-01,525,34.00,523.14,1.00,0.14,0.00,34.00,0.00,0.00,0.00,1363.98,,6.50
2020-07-02,525,34.00,523.43,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1971.81,0.32,6.50
2020-07-03,525,34.00,523.71,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1972.89,1.00,6.49
2020-07-04,525,34.00,524.00,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1973.97,1.00,6.49
2020-07-05,525,34.00,524.29,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1975.04,1.00,6.49
2020-07-06,525,34.00,524.57,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1976.12,1.00,6.48
2020-07-07,526,34.00,524.86,1.00,0.29,0.00,34.00,0.00,0.00,0.00,1617.27,,6.48
2020-07-08,526,34.00,525.14,0.00,0.29,0.00,34.00,0.00,0.00,0.00,1483.10,1.64,6.47
2020-07-09,528,34.00,525.29,2.00,0.14,0.00,34.00,0.00,0.00,0.00,1483.91,1.00,6.47
2020-07-10,528,34.00,525.71,0.00,0.43,0.01,34.00,0.00,0.00,0.00,1619.47,0.61,6.47
2020-07-11,528,34.00,526.14,0.00,0.43,0.01,34.00,0.00,0.00,0.00,1485.53,1.34,6.46
2020-07-12,528,34.00,526.57,0.00,0.43,0.01,34.00,0.00,0.00,0.00,1372.19,1.34,6.46
2020-07-13,530,34.00,527.00,2.00,0.43,0.01,34.00,0.00,0.00,0.00,1275.04,1.34,6.45
2020-07-14,532,34.00,527.71,2.00,0.71,0.01,34.00,0.00,0.00,0.00,1190.85,1.34,6.44
2020-07-15,536,34.00,528.57,4.00,0.86,0.01,34.00,0.00,0.00,0.00,993.32,1.92,6.43
2020-07-16,538,34.00,530.00,2.00,1.43,0.02,34.00,0.00,0.00,0.00,778.12,3.60,6.42
2020-07-17,569,34.00,531.43,31.00,1.43,0.02,34.00,0.00,0.00,0.00,597.61,2.36,6.40
2020-07-18,588,34.00,537.29,19.00,5.86,0.08,34.00,0.00,0.00,0.00,485.40,2.36,6.33
2020-07-19,613,34.00,545.86,25.00,8.57,0.11,34.00,0.00,0.00,0.00,240.88,6.47,6.23
2020-07-20,640,34.00,558.00,27.00,12.14,0.16,34.00,0.00,0.00,0.00,138.01,8.50,6.09
2020-07-21,655,34.00,573.71,15.00,15.71,0.21,34.00,0.00,0.00,0.00,86.95,7.57,5.93
2020-07-22,714,35.00,591.29,59.00,17.57,0.23,34.00,1.00,0.00,0.00,59.20,7.99,5.75
2020-07-23,772,35.00,616.71,58.00,25.43,0.34,34.14,0.00,0.14,0.00,44.34,6.00,5.54
2020-07-24,869,35.00,650.14,97.00,33.43,0.44,34.29,0.00,0.14,0.00,32.60,7.82,5.27
2020-07-25,932,35.00,693.00,63.00,42.86,0.57,34.43,0.00,0.14,0.00,25.45,3.47,4.97
2020-07-26,1010,35.00,742.14,78.00,49.14,0.65,34.57,0.00,0.14,0.00,20.33,3.16,4.66
2020-07-27,1096,35.00,798.86,86.00,56.71,0.75,34.71,0.00,0.14,0.00,17.01,2.71,4.35
2020-07-28,1172,35.00,864.00,76.00,65.14,0.86,34.86,0.00,0.14,0.00,14.66,2.50,4.03
2020-07-29,1282,35.00,937.86,110.00,73.86,0.98,35.00,0.00,0.14,0.00,12.79,2.55,3.73
2020-07-30,1449,35.00,1019.00,167.00,81.14,1.08,35.00,0.00,0.00,0.00,11.57,2.14,3.43
2020-07-31,1609,35.00,1115.71,160.00,96.71,1.28,35.00,0.00,0.00,0.00,10.80,1.88,3.14
2020-08-01,1796,35.00,1221.43,187.00,105.71,1.40,35.00,0.00,0.00,0.00,10.19,1.79,2.87
2020-08-02,1977,35.00,1344.86,181.00,123.43,1.64,35.00,0.00,0.00,0.00,9.74,1.73,2.60
2020-08-03,2143,35.00,1483.00,166.00,138.14,1.83,35.00,0.00,0.00,0.00,9.32,1.74,2.36
2020-08-04,2268,35.00,1632.57,125.00,149.57,1.98,35.00,0.00,0.00,0.00,8.98,1.71,2.14
2020-08-05,2388,35.00,1789.14,120.00,156.57,2.08,35.00,0.00,0.00,0.00,8.75,1.66,1.96
2020-08-06,2535,37.00,1947.14,147.00,158.00,2.10,35.00,2.00,0.00,0.00,8.62,1.60,1.80
2020-08-07,2675,37.00,2102.29,140.00,155.14,2.06,35.29,0.00,0.29,0.00,8.71,1.42,1.68
2020-08-08,2675,37.00,2254.57,0.00,152.29,2.02,35.57,0.00,0.29,0.00,8.94,1.32,1.58
2020-08-09,2675,37.00,2380.14,0.00,125.57,1.67,35.86,0.00,0.29,0.00,9.39,1.16,1.51
2020-08-10,2675,37.00,2479.86,0.00,99.71,1.32,36.14,0.00,0.29,0.00,10.26,0.93,1.46
2020-08-11,3239,37.00,2555.86,564.00,76.00,1.01,36.43,0.00,0.29,0.00,11.61,0.75,1.43
2020-08-12,3306,37.00,2694.57,67.00,138.71,1.84,36.71,0.00,0.29,0.00,13.60,0.60,1.36
2020-08-13,3392,38.00,2825.71,86.00,131.14,1.74,37.00,1.00,0.29,0.00,14.94,0.91,1.31
2020-08-14,3454,39.00,2948.14,62.00,122.43,1.62,37.14,1.00,0.14,0.00,16.41,0.89,1.26
2020-08-15,3454,39.00,3059.43,0.00,111.29,1.48,37.43,0.00,0.29,0.00,18.09,0.86,1.22
2020-08-16,3454,43.00,3170.71,0.00,111.29,1.48,37.71,4.00,0.29,0.00,19.33,0.92,1.19
2020-08-17,3744,44.00,3282.00,290.00,111.29,1.48,38.57,1.00,0.86,0.01,19.74,1.08,1.18
2020-08-18,3787,45.00,3434.71,43.00,152.71,2.03,39.57,1.00,1.00,0.01,19.40,1.31,1.15
2020-08-19,3843,46.00,3513.00,56.00,78.29,1.04,40.71,1.00,1.14,0.02,19.99,1.07,1.16
2020-08-20,3900,48.00,3589.71,57.00,76.71,1.02,42.00,2.00,1.29,0.02,22.29,0.69,1.17
2020-08-21,3978,49.00,3662.29,78.00,72.57,0.96,43.43,1.00,1.43,0.02,24.64,0.72,1.19
2020-08-22,4068,52.00,3737.14,90.00,74.86,0.99,44.86,3.00,1.43,0.02,26.98,0.74,1.20
2020-08-23,4137,54.00,3824.86,69.00,87.71,1.16,46.71,2.00,1.86,0.02,29.52,0.75,1.22
2020-08-24,4187,57.00,3922.43,50.00,97.57,1.29,48.29,3.00,1.57,0.02,31.70,0.84,1.23
2020-08-25,4230,57.00,3985.71,43.00,63.29,0.84,50.14,0.00,1.86,0.02,36.54,0.73,1.26
2020-08-26,4273,58.00,4049.00,43.00,63.29,0.84,51.86,1.00,1.71,0.02,38.43,0.86,1.28
2020-08-27,4323,58.00,4110.43,50.00,61.43,0.81,53.57,0.00,1.71,0.02,40.30,0.87,1.30
2020-08-28,4362,60.00,4170.86,39.00,60.43,0.80,55.00,2.00,1.43,0.02,42.03,0.89,1.32
2020-08-29,4412,61.00,4225.71,50.00,54.86,0.73,56.57,1.00,1.57,0.02,44.19,0.86,1.34
2020-08-30,4457,64.00,4274.86,45.00,49.14,0.65,57.86,3.00,1.29,0.02,48.68,0.72,1.35
2020-08-31,4493,65.00,4320.57,36.00,45.71,0.61,59.29,1.00,1.43,0.02,56.39,0.61,1.37
2020-09-01,4535,65.00,4364.29,42.00,43.71,0.58,60.43,0.00,1.14,0.02,60.15,0.79,1.38
2020-09-02,4559,68.00,4407.86,24.00,43.57,0.58,61.57,3.00,1.14,0.02,64.71,0.77,1.40
2020-09-03,4586,71.00,4448.71,27.00,40.86,0.54,63.00,3.00,1.43,0.02,69.45,0.78,1.42
2020-09-04,4604,72.00,4486.29,18.00,37.57,0.50,64.86,1.00,1.86,0.02,75.23,0.76,1.45
2020-09-05,4637,73.00,4520.86,33.00,34.57,0.46,66.57,1.00,1.71,0.02,81.09,0.76,1.47
2020-09-06,4671,73.00,4553.00,34.00,32.14,0.43,68.29,0.00,1.71,0.02,86.72,0.78,1.50
2020-09-07,4698,74.00,4583.57,27.00,30.57,0.41,69.57,1.00,1.29,0.02,92.60,0.78,1.52
2020-09-08,4719,74.00,4612.86,21.00,29.29,0.39,70.86,0.00,1.29,0.02,98.97,0.77,1.54
2020-09-09,4730,74.00,4639.14,11.00,26.29,0.35,72.14,0.00,1.29,0.02,106.73,0.75,1.56
2020-09-10,4751,74.00,4663.57,21.00,24.43,0.32,73.00,0.00,0.86,0.01,115.76,0.73,1.57
2020-09-11,4787,74.00,4687.14,36.00,23.57,0.31,73.43,0.00,0.43,0.01,125.19,0.74,1.57
2020-09-12,4835,75.00,4713.29,48.00,26.14,0.35,73.71,1.00,0.29,0.00,134.32,0.76,1.56
2020-09-13,4864,75.00,4741.57,29.00,28.29,0.38,74.00,0.00,0.29,0.00,140.24,0.86,1.56
2020-09-14,4897,76.00,4769.14,33.00,27.57,0.37,74.29,1.00,0.29,0.00,143.17,0.95,1.56
2020-09-15,4920,76.00,4797.57,23.00,28.43,0.38,74.57,0.00,0.29,0.00,145.62,0.96,1.55
2020-09-16,4941,77.00,4826.29,21.00,28.71,0.38,74.86,1.00,0.29,0.00,144.49,1.06,1.55
2020-09-17,4963,77.00,4856.43,22.00,30.14,0.40,75.29,0.00,0.43,0.01,141.48,1.12,1.55
2020-09-18,4999,77.00,4886.71,36.00,30.29,0.40,75.71,0.00,0.43,0.01,136.75,1.19,1.55
2020-09-19,5039,78.00,4917.00,40.00,30.29,0.40,76.14,1.00,0.43,0.01,134.28,1.11,1.55
2020-09-20,5070,79.00,4946.14,31.00,29.14,0.39,76.57,1.00,0.43,0.01,133.55,1.05,1.55
2020-09-21,5103,81.00,4975.57,33.00,29.43,0.39,77.14,2.00,0.57,0.01,133.15,1.04,1.55
2020-09-22,5122,81.00,5005.00,19.00,29.43,0.39,77.86,0.00,0.71,0.01,133.19,1.03,1.56
2020-09-23,5131,81.00,5033.86,9.00,28.86,0.38,78.57,0.00,0.71,0.01,133.44,1.02,1.56
2020-09-24,5145,83.00,5061.00,14.00,27.14,0.36,79.14,2.00,0.57,0.01,135.22,0.97,1.56
2020-09-25,5179,83.00,5087.00,34.00,26.00,0.34,80.00,0.00,0.86,0.01,138.46,0.92,1.57
2020-09-26,5217,83.00,5112.71,38.00,25.71,0.34,80.86,0.00,0.86,0.01,142.75,0.90,1.58
2020-09-27,5241,83.00,5138.14,24.00,25.43,0.34,81.57,0.00,0.71,0.01,146.49,0.91,1.59
2020-09-28,5290,83.00,5162.57,49.00,24.43,0.32,82.14,0.00,0.57,0.01,150.91,0.90,1.59
2020-09-29,5309,83.00,5189.29,19.00,26.71,0.35,82.43,0.00,0.29,0.00,156.53,0.88,1.59
2020-09-30,5337,84.00,5216.00,28.00,26.71,0.35,82.71,1.00,0.29,0.00,159.56,0.95,1.59
2020-10-01,5363,86.00,5245.43,26.00,29.43,0.39,83.14,2.00,0.43,0.01,160.84,0.99,1.59
2020-10-02,5384,86.00,5276.57,21.00,31.14,0.41,83.57,0.00,0.43,0.01,158.21,1.09,1.58
2020-10-03,5403,86.00,5305.86,19.00,29.29,0.39,84.00,0.00,0.43,0.01,153.81,1.15,1.58
2020-10-04,5419,86.00,5332.43,16.00,26.57,0.35,84.43,0.00,0.43,0.01,151.06,1.11,1.58
2020-10-05,5437,86.00,5357.86,18.00,25.43,0.34,84.86,0.00,0.43,0.01,149.88,1.06,1.58
2020-10-06,5449,86.00,5378.86,12.00,21.00,0.28,85.29,0.00,0.43,0.01,151.78,0.97,1.59
2020-10-07,5463,89.00,5398.86,14.00,20.00,0.27,85.71,3.00,0.43,0.01,157.81,0.84,1.59
2020-10-08,5478,89.00,5416.86,15.00,18.00,0.24,86.43,0.00,0.71,0.01,168.30,0.76,1.60
2020-10-09,5493,89.00,5433.29,15.00,16.43,0.22,86.86,0.00,0.43,0.01,184.91,0.68,1.60
2020-10-10,5504,89.00,5448.86,11.00,15.57,0.21,87.29,0.00,0.43,0.01,204.44,0.66,1.60
2020-10-11,5525,90.00,5463.29,21.00,14.43,0.19,87.71,1.00,0.43,0.01,224.64,0.68,1.61
2020-10-12,5539,91.00,5478.43,14.00,15.14,0.20,88.29,1.00,0.57,0.01,249.00,0.67,1.61
2020-10-13,5557,91.00,5493.00,18.00,14.57,0.19,89.00,0.00,0.71,0.01,264.53,0.79,1.62
2020-10-14,5581,91.00,5508.43,24.00,15.43,0.20,89.71,0.00,0.71,0.01,280.67,0.80,1.63
2020-10-15,5596,91.00,5525.29,15.00,16.86,0.22,90.00,0.00,0.29,0.00,289.44,0.90,1.63
2020-10-16,5615,91.00,5542.14,19.00,16.86,0.22,90.29,0.00,0.29,0.00,288.97,1.02,1.63
2020-10-17,5636,91.00,5559.57,21.00,17.43,0.23,90.57,0.00,0.29,0.00,285.83,1.06,1.63
2020-10-18,5664,91.00,5578.43,28.00,18.86,0.25,90.86,0.00,0.29,0.00,277.72,1.14,1.63
2020-10-19,5685,91.00,5598.29,21.00,19.86,0.26,91.00,0.00,0.14,0.00,268.23,1.17,1.63
2020-10-20,5700,91.00,5619.14,15.00,20.86,0.28,91.00,0.00,0.00,0.00,255.56,1.25,1.62
2020-10-21,5713,91.00,5639.57,13.00,20.43,0.27,91.00,0.00,0.00,0.00,243.82,1.24,1.61
2020-10-22,5749,91.00,5658.43,36.00,18.86,0.25,91.00,0.00,0.00,0.00,237.00,1.15,1.61
2020-10-23,5768,92.00,5680.29,19.00,21.86,0.29,91.00,1.00,0.00,0.00,233.66,1.08,1.60
2020-10-24,5811,92.00,5702.14,43.00,21.86,0.29,91.14,0.00,0.14,0.00,225.88,1.18,1.60
2020-10-25,5853,92.00,5727.14,42.00,25.00,0.33,91.29,0.00,0.14,0.00,221.20,1.11,1.59
2020-10-26,5869,92.00,5754.14,16.00,27.00,0.36,91.43,0.00,0.14,0.00,213.22,1.18,1.59
2020-10-27,5906,92.00,5780.43,37.00,26.29,0.35,91.57,0.00,0.14,0.00,204.37,1.20,1.58
2020-10-28,5941,92.00,5809.86,35.00,29.43,0.39,91.71,0.00,0.14,0.00,196.68,1.20,1.58
2020-10-29,5992,94.00,5842.43,51.00,32.57,0.43,91.86,2.00,0.14,0.00,183.72,1.37,1.57
2020-10-30,6079,94.00,5877.14,87.00,34.71,0.46,92.29,0.00,0.43,0.01,172.39,1.33,1.57
2020-10-31,6130,95.00,5921.57,51.00,44.43,0.59,92.57,1.00,0.29,0.00,160.51,1.39,1.56
2020-11-01,6227,96.00,5967.14,97.00,45.57,0.60,93.00,1.00,0.43,0.01,145.34,1.51,1.56
2020-11-02,6275,96.00,6020.57,48.00,53.43,0.71,93.57,0.00,0.57,0.01,133.49,1.45,1.55
2020-11-03,6319,96.00,6078.57,44.00,58.00,0.77,94.14,0.00,0.57,0.01,119.20,1.66,1.55
2020-11-04,6404,96.00,6137.57,85.00,59.00,0.78,94.71,0.00,0.57,0.01,107.31,1.62,1.54
2020-11-05,6457,96.00,6203.71,53.00,66.14,0.88,95.29,0.00,0.57,0.01,98.45,1.53,1.54
2020-11-06,6536,97.00,6270.14,79.00,66.43,0.88,95.57,1.00,0.29,0.00,89.72,1.58,1.52
2020-11-07,6618,97.00,6335.43,82.00,65.29,0.87,96.00,0.00,0.43,0.01,84.83,1.33,1.52
2020-11-08,6731,97.00,6405.14,113.00,69.71,0.92,96.29,0.00,0.29,0.00,81.02,1.29,1.50
2020-11-09,6812,98.00,6477.14,81.00,72.00,0.95,96.43,1.00,0.14,0.00,78.36,1.21,1.49
2020-11-10,6869,98.00,6553.86,57.00,76.71,1.02,96.71,0.00,0.29,0.00,76.40,1.17,1.48
2020-11-11,7052,98.00,6632.43,183.00,78.57,1.04,97.00,0.00,0.29,0.00,73.94,1.21,1.46
2020-11-12,7156,100.00,6725.00,104.00,92.57,1.23,97.29,2.00,0.29,0.00,72.61,1.13,1.45
2020-11-13,7299,100.00,6824.86,143.00,99.86,1.32,97.86,0.00,0.57,0.01,69.28,1.27,1.43
2020-11-14,7447,100.00,6933.86,148.00,109.00,1.45,98.29,0.00,0.43,0.01,65.20,1.35,1.42
